日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,周轉率(%),開盤價,最高價,最低價,收盤價
2016-03-23,7402.0,2181  亞東板橋,1000.0,0,1000.0,80500.0,0.0,80500.0,80.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,5261  大慶蘆洲,0.0,1000,-1000.0,0.0,80000.0,-80000.0,0.0,80.0,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,5386  第一金彰化,1000.0,0,1000.0,79500.0,0.0,79500.0,79.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,5858  統一嘉義,1000.0,0,1000.0,80100.0,0.0,80100.0,80.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,585D  統一新台中,1000.0,0,1000.0,79100.0,0.0,79100.0,79.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,592I  元富嘉義,0.0,1000,-1000.0,0.0,80600.0,-80600.0,0.0,80.6,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,592n  元富西松,5000.0,0,5000.0,398500.0,0.0,398500.0,79.7,0.0,4.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,592u  元富世貿,2000.0,0,2000.0,165000.0,0.0,165000.0,82.5,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6160  中國信託證,2000.0,0,2000.0,162000.0,0.0,162000.0,81.0,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6164  中信託文心,1000.0,1000,0.0,81000.0,80000.0,1000.0,81.0,80.0,1.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6380  光和,2000.0,0,2000.0,160200.0,0.0,160200.0,80.1,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6461  大昌樹林,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6464  大昌新店,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,6535  大眾大安,2000.0,0,2000.0,165000.0,0.0,165000.0,82.5,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,700B  兆豐板橋,1000.0,0,1000.0,80600.0,0.0,80600.0,80.6,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,700V  兆豐新竹,1000.0,30000,-29000.0,80100.0,2400000.0,-2319900.0,80.1,80.0,1.0,24.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,700r  兆豐寶成,2000.0,0,2000.0,161000.0,0.0,161000.0,80.5,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,7750  北城,0.0,1000,-1000.0,0.0,80400.0,-80400.0,0.0,80.4,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,779D  國票台南,1000.0,0,1000.0,80200.0,0.0,80200.0,80.2,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,779J  國票北高雄,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,779P  國票九鼎,0.0,2000,-2000.0,0.0,159000.0,-159000.0,0.0,79.5,0.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,779X  國票中和,1000.0,0,1000.0,79500.0,0.0,79500.0,79.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8150  台新,2000.0,3000,-1000.0,160200.0,237600.0,-77400.0,80.1,79.2,2.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,815A  台新高雄,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8560  新光,13000.0,1000,12000.0,1043200.0,80000.0,963200.0,80.25,80.0,10.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8564  新光台南,1000.0,0,1000.0,79500.0,0.0,79500.0,79.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8841  玉山雙和,1000.0,0,1000.0,81000.0,0.0,81000.0,81.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8843  玉山高雄,1000.0,0,1000.0,79400.0,0.0,79400.0,79.4,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,8883  國泰松江,1000.0,0,1000.0,79400.0,0.0,79400.0,79.4,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,888A  國泰博愛,132.0,0,132.0,10890.0,0.0,10890.0,82.5,0.0,0.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,888K  國泰板橋,0.0,1000,-1000.0,0.0,80200.0,-80200.0,0.0,80.2,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,913D  群益潭子,6000.0,0,6000.0,479100.0,0.0,479100.0,79.85,0.0,5.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,913N  群益土城,1000.0,0,1000.0,79400.0,0.0,79400.0,79.4,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,920E  凱基東門,0.0,5000,-5000.0,0.0,400500.0,-400500.0,0.0,80.1,0.0,4.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,920H  凱基基隆,1000.0,0,1000.0,81500.0,0.0,81500.0,81.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9216  凱基信義,0.0,2000,-2000.0,0.0,163100.0,-163100.0,0.0,81.55,0.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,921S  凱基幸福,3000.0,2000,1000.0,242000.0,160000.0,82000.0,80.67,80.0,2.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9221  凱基新竹,1000.0,0,1000.0,80500.0,0.0,80500.0,80.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9227  凱基城中,0.0,10000,-10000.0,0.0,792500.0,-792500.0,0.0,79.25,0.0,8.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,922H  凱基復興,0.0,10000,-10000.0,0.0,799400.0,-799400.0,0.0,79.94,0.0,8.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9234  凱基竹北,1000.0,0,1000.0,80100.0,0.0,80100.0,80.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9243  凱基七賢,0.0,132,-132.0,0.0,10890.0,-10890.0,0.0,82.5,0.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9252  凱基嘉義,0.0,1000,-1000.0,0.0,79100.0,-79100.0,0.0,79.1,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9266  凱基新豐,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9268  凱基台北,2000.0,0,2000.0,160300.0,0.0,160300.0,80.15,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9287  凱基內湖,0.0,2000,-2000.0,0.0,160200.0,-160200.0,0.0,80.1,0.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9289  凱基興隆,4000.0,0,4000.0,321700.0,0.0,321700.0,80.42,0.0,3.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9321  永昌佳里,1000.0,0,1000.0,79100.0,0.0,79100.0,79.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9326  永昌南京,0.0,1000,-1000.0,0.0,80100.0,-80100.0,0.0,80.1,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9329  永昌朴子,0.0,1000,-1000.0,0.0,80600.0,-80600.0,0.0,80.6,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9332  永昌楠梓,2000.0,0,2000.0,158600.0,0.0,158600.0,79.3,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9608  富邦台東,0.0,1000,-1000.0,0.0,79500.0,-79500.0,0.0,79.5,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9624  富邦竹北,2000.0,0,2000.0,161100.0,0.0,161100.0,80.55,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9661  富邦新店,0.0,2000,-2000.0,0.0,159200.0,-159200.0,0.0,79.6,0.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9666  富邦南屯,1000.0,0,1000.0,80700.0,0.0,80700.0,80.7,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9682  富邦中壢,10000.0,0,10000.0,802000.0,0.0,802000.0,80.2,0.0,8.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9819  元大桃園,1000.0,0,1000.0,80100.0,0.0,80100.0,80.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,981I  元大天母,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,981r  元大屏南,1000.0,0,1000.0,80600.0,0.0,80600.0,80.6,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9822  元大土城學,0.0,1000,-1000.0,0.0,80000.0,-80000.0,0.0,80.0,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9833  元大敦化,0.0,1000,-1000.0,0.0,82500.0,-82500.0,0.0,82.5,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9836  元大重慶,0.0,2000,-2000.0,0.0,165000.0,-165000.0,0.0,82.5,0.0,2.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9837  元大北港,1000.0,0,1000.0,80200.0,0.0,80200.0,80.2,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,983K  元大學甲,1000.0,0,1000.0,79500.0,0.0,79500.0,79.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,983N  元大大安,1000.0,0,1000.0,79100.0,0.0,79100.0,79.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,983i  元大大雅,2000.0,0,2000.0,158800.0,0.0,158800.0,79.4,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,986K  元大基隆孝,1000.0,0,1000.0,79600.0,0.0,79600.0,79.6,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,987D  元大新壢,0.0,1000,-1000.0,0.0,79500.0,-79500.0,0.0,79.5,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9886  元大公館,1000.0,0,1000.0,80600.0,0.0,80600.0,80.6,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9896  元大台南,0.0,1000,-1000.0,0.0,80000.0,-80000.0,0.0,80.0,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,989P  元大敦南,1000.0,0,1000.0,81000.0,0.0,81000.0,81.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9D  永豐金忠孝,1000.0,0,1000.0,80000.0,0.0,80000.0,80.0,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9F  永豐金安和,0.0,37000,-37000.0,0.0,2983500.0,-2983500.0,0.0,80.64,0.0,29.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9H  永豐金新莊,20000.0,0,20000.0,1600000.0,0.0,1600000.0,80.0,0.0,16.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9S  永豐金南京,2000.0,0,2000.0,159400.0,0.0,159400.0,79.7,0.0,2.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9c  永豐金永康,0.0,1000,-1000.0,0.0,79100.0,-79100.0,0.0,79.1,0.0,1.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9h  永豐金台南,1000.0,0,1000.0,79100.0,0.0,79100.0,79.1,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-23,7402.0,9A9x  永豐金桃園,1000.0,0,1000.0,82500.0,0.0,82500.0,82.5,0.0,1.0,0.0,86.0,10196990.0,127132.0,0.67,82.5,82.5,79.1,80.0
2016-03-22,7402.0,1028  合庫彰化,0.0,1000,-1000.0,0.0,83100.0,-83100.0,0.0,83.1,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,109A  工銀證城中,0.0,1000,-1000.0,0.0,82500.0,-82500.0,0.0,82.5,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,1165  日盛板橋,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,2184  亞東新竹,1000.0,0,1000.0,82600.0,0.0,82600.0,82.6,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,5321  高橋龍潭,0.0,2000,-2000.0,0.0,166000.0,-166000.0,0.0,83.0,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,5857  統一新竹,0.0,1000,-1000.0,0.0,83100.0,-83100.0,0.0,83.1,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,585h  統一新桃園,0.0,2000,-2000.0,0.0,166000.0,-166000.0,0.0,83.0,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,592E  元富城中,10000.0,0,10000.0,830000.0,0.0,830000.0,83.0,0.0,28.000000000000004,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,592N  元富虎尾,2000.0,0,2000.0,166000.0,0.0,166000.0,83.0,0.0,6.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,592S  元富基隆,0.0,2000,-2000.0,0.0,165600.0,-165600.0,0.0,82.8,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,6160  中國信託證,3000.0,0,3000.0,247500.0,0.0,247500.0,82.5,0.0,9.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,700c  兆豐民生,0.0,1000,-1000.0,0.0,83000.0,-83000.0,0.0,83.0,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,700r  兆豐寶成,1000.0,0,1000.0,82600.0,0.0,82600.0,82.6,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,7750  北城,0.0,115,-115.0,0.0,9556.5,-9556.5,0.0,83.1,0.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,779J  國票北高雄,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,8150  台新,0.0,2000,-2000.0,0.0,165200.0,-165200.0,0.0,82.6,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,888A  國泰博愛,2263.0,0,2263.0,187655.3,0.0,187655.3,82.92,0.0,6.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,910D  群益大興,0.0,1000,-1000.0,0.0,83000.0,-83000.0,0.0,83.0,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,918G  群益新莊,0.0,1000,-1000.0,0.0,83100.0,-83100.0,0.0,83.1,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,920H  凱基基隆,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9221  凱基新竹,1000.0,0,1000.0,82500.0,0.0,82500.0,82.5,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9234  凱基竹北,0.0,2000,-2000.0,0.0,166000.0,-166000.0,0.0,83.0,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9243  凱基七賢,0.0,168,-168.0,0.0,13960.8,-13960.8,0.0,83.1,0.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9268  凱基台北,1000.0,0,1000.0,82500.0,0.0,82500.0,82.5,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9289  凱基興隆,3000.0,0,3000.0,249300.0,0.0,249300.0,83.1,0.0,9.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9308  永昌麻豆,0.0,1000,-1000.0,0.0,83000.0,-83000.0,0.0,83.0,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9362  永昌苗栗,0.0,1000,-1000.0,0.0,82800.0,-82800.0,0.0,82.8,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9377  華南虎尾,0.0,2000,-2000.0,0.0,166000.0,-166000.0,0.0,83.0,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9682  富邦中壢,5000.0,0,5000.0,413700.0,0.0,413700.0,82.74,0.0,14.000000000000002,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,980C  元大斗六,2000.0,0,2000.0,166400.0,0.0,166400.0,83.2,0.0,6.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,981F  元大福營,0.0,1000,-1000.0,0.0,82500.0,-82500.0,0.0,82.5,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,981I  元大天母,0.0,1000,-1000.0,0.0,83200.0,-83200.0,0.0,83.2,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9833  元大敦化,0.0,5000,-5000.0,0.0,412500.0,-412500.0,0.0,82.5,0.0,14.000000000000002,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9852  元大大松山,0.0,1000,-1000.0,0.0,83200.0,-83200.0,0.0,83.2,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9874  元大雙和,0.0,2000,-2000.0,0.0,165200.0,-165200.0,0.0,82.6,0.0,6.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,9894  元大北桃園,0.0,3000,-3000.0,0.0,249000.0,-249000.0,0.0,83.0,0.0,9.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,989F  元大高雄,20.0,0,20.0,1662.0,0.0,1662.0,83.1,0.0,0.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,989N  元大內湖,0.0,1000,-1000.0,0.0,82800.0,-82800.0,0.0,82.8,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,989P  元大敦南,1000.0,0,1000.0,82500.0,0.0,82500.0,82.5,0.0,3.0,0.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-22,7402.0,989i  元大西湖,0.0,1000,-1000.0,0.0,83000.0,-83000.0,0.0,83.0,0.0,3.0,32.0,2923316.0,35283.0,0.18,82.8,83.2,82.5,82.5
2016-03-21,7402.0,1028  合庫彰化,0.0,1000,-1000.0,0.0,84500.0,-84500.0,0.0,84.5,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,1113  台企銀九如,1000.0,0,1000.0,84000.0,0.0,84000.0,84.0,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,1160  日盛,1000.0,0,1000.0,84700.0,0.0,84700.0,84.7,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,1165  日盛板橋,1000.0,1000,0.0,83100.0,84500.0,-1400.0,83.1,84.5,2.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,116f  日盛復興,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,116r  日盛文化,0.0,2000,-2000.0,0.0,165600.0,-165600.0,0.0,82.8,0.0,4.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,2184  亞東新竹,1000.0,0,1000.0,83100.0,0.0,83100.0,83.1,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,5261  大慶蘆洲,0.0,1000,-1000.0,0.0,84500.0,-84500.0,0.0,84.5,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,538F  第一金大稻,0.0,1000,-1000.0,0.0,83900.0,-83900.0,0.0,83.9,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,5852  統一敦南,0.0,1000,-1000.0,0.0,85400.0,-85400.0,0.0,85.4,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,585c  統一仁愛,0.0,7000,-7000.0,0.0,579600.0,-579600.0,0.0,82.8,0.0,13.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,592N  元富虎尾,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,6164  中信託文心,2000.0,0,2000.0,169900.0,0.0,169900.0,84.95,0.0,4.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,6388  光和中興,0.0,3000,-3000.0,0.0,249000.0,-249000.0,0.0,83.0,0.0,6.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,6461  大昌樹林,0.0,1000,-1000.0,0.0,85400.0,-85400.0,0.0,85.4,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,6910  德信,0.0,1000,-1000.0,0.0,83600.0,-83600.0,0.0,83.6,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,700B  兆豐板橋,1000.0,0,1000.0,83900.0,0.0,83900.0,83.9,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,700Z  兆豐高雄,1000.0,0,1000.0,82800.0,0.0,82800.0,82.8,0.0,2.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,700c  兆豐民生,0.0,1000,-1000.0,0.0,83200.0,-83200.0,0.0,83.2,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,815A  台新高雄,0.0,1000,-1000.0,0.0,84700.0,-84700.0,0.0,84.7,0.0,2.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
2016-03-21,7402.0,845B  康和永和,2000.0,0,2000.0,168200.0,0.0,168200.0,84.1,0.0,4.0,0.0,55.0,4525587.0,54116.0,0.28,85.4,85.4,82.8,83.9
