日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-03-10,3432.0,913K,3000.0,0.0,3000.0,37600.0,0.0,37600.0,12.53,0.0,7.000000000000001,0.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9215,12000.0,1000.0,11000.0,151600.0,12450.0,139150.0,12.63,12.45,27.0,2.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9304,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,2.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9604,0.0,10000.0,-10000.0,0.0,125500.0,-125500.0,0.0,12.55,0.0,22.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,981S,0.0,10000.0,-10000.0,0.0,125000.0,-125000.0,0.0,12.5,0.0,22.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,981a,1000.0,0.0,1000.0,12550.0,0.0,12550.0,12.55,0.0,2.0,0.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9856,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,2.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,989f,0.0,3000.0,-3000.0,0.0,37650.0,-37650.0,0.0,12.55,0.0,7.000000000000001,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9A68,0.0,6000.0,-6000.0,0.0,75800.0,-75800.0,0.0,12.63,0.0,13.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9A8F,0.0,2000.0,-2000.0,0.0,25250.0,-25250.0,0.0,12.62,0.0,4.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-10,3432.0,9A9D,0.0,2000.0,-2000.0,0.0,24800.0,-24800.0,0.0,12.4,0.0,4.0,30.0,564550.0,45000.0,12.45,12.65,12.4,12.65
2016-03-09,3432.0,1043,2000.0,0.0,2000.0,24800.0,0.0,24800.0,12.4,0.0,9.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,116s,2000.0,0.0,2000.0,24900.0,0.0,24900.0,12.45,0.0,9.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,126D,2000.0,0.0,2000.0,24800.0,0.0,24800.0,12.4,0.0,9.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,5260,0.0,2000.0,-2000.0,0.0,25000.0,-25000.0,0.0,12.5,0.0,9.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,5323,0.0,2000.0,-2000.0,0.0,24800.0,-24800.0,0.0,12.4,0.0,9.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,592a,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,592b,0.0,4000.0,-4000.0,0.0,49800.0,-49800.0,0.0,12.45,0.0,17.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,592w,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,653B,0.0,1000.0,-1000.0,0.0,12450.0,-12450.0,0.0,12.45,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,6911,2000.0,1000.0,1000.0,24850.0,12550.0,12300.0,12.42,12.55,9.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,700J,0.0,1000.0,-1000.0,0.0,12600.0,-12600.0,0.0,12.6,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,700c,0.0,2000.0,-2000.0,0.0,25100.0,-25100.0,0.0,12.55,0.0,9.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,7750,2000.0,0.0,2000.0,24900.0,0.0,24900.0,12.45,0.0,9.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,779z,0.0,1000.0,-1000.0,0.0,12400.0,-12400.0,0.0,12.4,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,8850,8000.0,0.0,8000.0,100250.0,0.0,100250.0,12.53,0.0,35.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,918K,0.0,1000.0,-1000.0,0.0,12450.0,-12450.0,0.0,12.45,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,918s,0.0,1000.0,-1000.0,0.0,12450.0,-12450.0,0.0,12.45,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9237,1000.0,0.0,1000.0,12450.0,0.0,12450.0,12.45,0.0,4.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9304,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9604,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9659,1000.0,0.0,1000.0,12500.0,0.0,12500.0,12.5,0.0,4.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9672,1000.0,0.0,1000.0,12600.0,0.0,12600.0,12.6,0.0,4.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,981q,0.0,1000.0,-1000.0,0.0,12600.0,-12600.0,0.0,12.6,0.0,4.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9875,1000.0,0.0,1000.0,12450.0,0.0,12450.0,12.45,0.0,4.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,989S,0.0,2000.0,-2000.0,0.0,24800.0,-24800.0,0.0,12.4,0.0,9.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-09,3432.0,9A96,1000.0,0.0,1000.0,12600.0,0.0,12600.0,12.6,0.0,4.0,0.0,18.0,287100.0,23000.0,12.6,12.6,12.4,12.55
2016-03-08,3432.0,1168,2000.0,0.0,2000.0,25150.0,0.0,25150.0,12.58,0.0,4.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,116M,0.0,1000.0,-1000.0,0.0,12450.0,-12450.0,0.0,12.45,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,538A,0.0,5000.0,-5000.0,0.0,63500.0,-63500.0,0.0,12.7,0.0,10.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,585D,23000.0,0.0,23000.0,290150.0,0.0,290150.0,12.62,0.0,47.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,592i,0.0,3000.0,-3000.0,0.0,37600.0,-37600.0,0.0,12.53,0.0,6.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,592w,3000.0,0.0,3000.0,38000.0,0.0,38000.0,12.67,0.0,6.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,611A,2000.0,0.0,2000.0,25100.0,0.0,25100.0,12.55,0.0,4.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,6163,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,6911,1000.0,2000.0,-1000.0,12450.0,25250.0,-12800.0,12.45,12.62,2.0,4.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,8843,8000.0,0.0,8000.0,100600.0,0.0,100600.0,12.58,0.0,16.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,8850,0.0,1000.0,-1000.0,0.0,12700.0,-12700.0,0.0,12.7,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,8880,2000.0,1000.0,1000.0,24900.0,12650.0,12250.0,12.45,12.65,4.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,888A,0.0,1000.0,-1000.0,0.0,12600.0,-12600.0,0.0,12.6,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9134,0.0,1000.0,-1000.0,0.0,12700.0,-12700.0,0.0,12.7,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9236,4000.0,0.0,4000.0,50200.0,0.0,50200.0,12.55,0.0,8.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9304,0.0,4000.0,-4000.0,0.0,50800.0,-50800.0,0.0,12.7,0.0,8.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9322,0.0,2000.0,-2000.0,0.0,25400.0,-25400.0,0.0,12.7,0.0,4.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9335,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9604,0.0,15000.0,-15000.0,0.0,188250.0,-188250.0,0.0,12.55,0.0,31.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9836,0.0,5000.0,-5000.0,0.0,62550.0,-62550.0,0.0,12.51,0.0,10.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9874,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,4.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9891,1000.0,1000.0,0.0,12500.0,12700.0,-200.0,12.5,12.7,2.0,2.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,989f,3000.0,0.0,3000.0,38100.0,0.0,38100.0,12.7,0.0,6.0,0.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-08,3432.0,9A8F,0.0,3000.0,-3000.0,0.0,37700.0,-37700.0,0.0,12.57,0.0,6.0,31.0,617150.0,49000.0,12.65,12.7,12.45,12.6
2016-03-07,3432.0,102C,5000.0,0.0,5000.0,62750.0,0.0,62750.0,12.55,0.0,5.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,111D,3000.0,0.0,3000.0,37200.0,0.0,37200.0,12.4,0.0,3.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,1162,0.0,2000.0,-2000.0,0.0,25300.0,-25300.0,0.0,12.65,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,1168,0.0,5000.0,-5000.0,0.0,63000.0,-63000.0,0.0,12.6,0.0,5.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,116F,0.0,2000.0,-2000.0,0.0,25100.0,-25100.0,0.0,12.55,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,116N,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,116e,2000.0,0.0,2000.0,24800.0,0.0,24800.0,12.4,0.0,2.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,116s,17000.0,0.0,17000.0,213200.0,0.0,213200.0,12.54,0.0,16.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,5050,0.0,3000.0,-3000.0,0.0,37500.0,-37500.0,0.0,12.5,0.0,3.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,5383,0.0,42000.0,-42000.0,0.0,527400.0,-527400.0,0.0,12.56,0.0,39.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,538A,5000.0,0.0,5000.0,62500.0,0.0,62500.0,12.5,0.0,5.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,585D,20000.0,0.0,20000.0,252000.0,0.0,252000.0,12.6,0.0,19.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,585m,0.0,1000.0,-1000.0,0.0,12700.0,-12700.0,0.0,12.7,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,5925,0.0,5000.0,-5000.0,0.0,62500.0,-62500.0,0.0,12.5,0.0,5.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,592G,0.0,2000.0,-2000.0,0.0,25000.0,-25000.0,0.0,12.5,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,592i,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,592m,1000.0,0.0,1000.0,12500.0,0.0,12500.0,12.5,0.0,1.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,592u,0.0,3000.0,-3000.0,0.0,37800.0,-37800.0,0.0,12.6,0.0,3.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,6163,2000.0,0.0,2000.0,25400.0,0.0,25400.0,12.7,0.0,2.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,6911,1000.0,1000.0,0.0,12500.0,12500.0,0.0,12.5,12.5,1.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,700c,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,700k,2000.0,0.0,2000.0,25200.0,0.0,25200.0,12.6,0.0,2.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,700p,10000.0,0.0,10000.0,125500.0,0.0,125500.0,12.55,0.0,9.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,8150,2000.0,0.0,2000.0,25000.0,0.0,25000.0,12.5,0.0,2.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,884I,6000.0,0.0,6000.0,75500.0,0.0,75500.0,12.58,0.0,6.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,8850,4000.0,0.0,4000.0,50300.0,0.0,50300.0,12.58,0.0,4.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,8880,0.0,2000.0,-2000.0,0.0,25400.0,-25400.0,0.0,12.7,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,888A,1000.0,0.0,1000.0,12500.0,0.0,12500.0,12.5,0.0,1.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,913U,0.0,1000.0,-1000.0,0.0,12400.0,-12400.0,0.0,12.4,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,920Z,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9211,2000.0,1000.0,1000.0,25100.0,12500.0,12600.0,12.55,12.5,2.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9218,0.0,2000.0,-2000.0,0.0,25000.0,-25000.0,0.0,12.5,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,921E,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,922C,1000.0,0.0,1000.0,12400.0,0.0,12400.0,12.4,0.0,1.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,922H,0.0,1000.0,-1000.0,0.0,12550.0,-12550.0,0.0,12.55,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9236,5000.0,0.0,5000.0,62500.0,0.0,62500.0,12.5,0.0,5.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9238,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9243,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9268,0.0,5000.0,-5000.0,0.0,62000.0,-62000.0,0.0,12.4,0.0,5.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9285,0.0,4000.0,-4000.0,0.0,49600.0,-49600.0,0.0,12.4,0.0,4.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9304,4000.0,0.0,4000.0,50000.0,0.0,50000.0,12.5,0.0,4.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9333,1000.0,1000.0,0.0,12400.0,12500.0,-100.0,12.4,12.5,1.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9651,11000.0,0.0,11000.0,138500.0,0.0,138500.0,12.59,0.0,10.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9837,0.0,3000.0,-3000.0,0.0,38100.0,-38100.0,0.0,12.7,0.0,3.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,984C,1000.0,0.0,1000.0,12500.0,0.0,12500.0,12.5,0.0,1.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,986K,0.0,4000.0,-4000.0,0.0,50100.0,-50100.0,0.0,12.52,0.0,4.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9891,1000.0,1000.0,0.0,12550.0,12700.0,-150.0,12.55,12.7,1.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9A68,0.0,1000.0,-1000.0,0.0,12650.0,-12650.0,0.0,12.65,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9A9A,1000.0,0.0,1000.0,12600.0,0.0,12600.0,12.6,0.0,1.0,0.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9A9F,0.0,2000.0,-2000.0,0.0,25200.0,-25200.0,0.0,12.6,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9A9G,0.0,1000.0,-1000.0,0.0,12500.0,-12500.0,0.0,12.5,0.0,1.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-07,3432.0,9A9k,0.0,2000.0,-2000.0,0.0,25100.0,-25100.0,0.0,12.55,0.0,2.0,63.0,1355400.0,108000.0,12.4,12.7,12.4,12.5
2016-03-04,3432.0,1042,10000.0,0.0,10000.0,128000.0,0.0,128000.0,12.8,0.0,2.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,104A,0.0,3000.0,-3000.0,0.0,36300.0,-36300.0,0.0,12.1,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,111G,0.0,2000.0,-2000.0,0.0,25500.0,-25500.0,0.0,12.75,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,1162,2000.0,0.0,2000.0,25800.0,0.0,25800.0,12.9,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,1166,0.0,1000.0,-1000.0,0.0,13100.0,-13100.0,0.0,13.1,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,1168,5000.0,3000.0,2000.0,63800.0,38700.0,25100.0,12.76,12.9,1.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,1169,0.0,3000.0,-3000.0,0.0,36000.0,-36000.0,0.0,12.0,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116F,2000.0,0.0,2000.0,25700.0,0.0,25700.0,12.85,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116K,0.0,5000.0,-5000.0,0.0,63500.0,-63500.0,0.0,12.7,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116M,1000.0,3000.0,-2000.0,12950.0,38500.0,-25550.0,12.95,12.83,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116N,2000.0,0.0,2000.0,25500.0,0.0,25500.0,12.75,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116W,4000.0,4000.0,0.0,50900.0,50600.0,300.0,12.72,12.65,1.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116i,3000.0,0.0,3000.0,37800.0,0.0,37800.0,12.6,0.0,1.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,116s,18000.0,14000.0,4000.0,229850.0,178550.0,51300.0,12.77,12.75,3.0,3.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,126L,5000.0,5000.0,0.0,65400.0,64000.0,1400.0,13.08,12.8,1.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,126U,1000.0,1000.0,0.0,12750.0,12750.0,0.0,12.75,12.75,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,1440,4000.0,5000.0,-1000.0,51050.0,65000.0,-13950.0,12.76,13.0,1.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5050,3000.0,0.0,3000.0,38250.0,0.0,38250.0,12.75,0.0,1.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5261,2000.0,0.0,2000.0,25600.0,0.0,25600.0,12.8,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5381,10000.0,10000.0,0.0,129800.0,126850.0,2950.0,12.98,12.68,2.0,2.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5383,87000.0,45000.0,42000.0,1132050.0,570600.0,561450.0,13.01,12.68,16.0,8.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5385,0.0,1000.0,-1000.0,0.0,13050.0,-13050.0,0.0,13.05,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,538B,2000.0,0.0,2000.0,25400.0,0.0,25400.0,12.7,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5858,59000.0,59000.0,0.0,770350.0,756100.0,14250.0,13.06,12.82,11.0,11.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585G,5000.0,0.0,5000.0,64250.0,0.0,64250.0,12.85,0.0,1.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585N,0.0,1000.0,-1000.0,0.0,13100.0,-13100.0,0.0,13.1,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585Q,0.0,5000.0,-5000.0,0.0,62750.0,-62750.0,0.0,12.55,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585U,2000.0,2000.0,0.0,26200.0,25400.0,800.0,13.1,12.7,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585Y,2000.0,7000.0,-5000.0,23800.0,89600.0,-65800.0,11.9,12.8,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,585m,1000.0,0.0,1000.0,13000.0,0.0,13000.0,13.0,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5921,0.0,10000.0,-10000.0,0.0,124250.0,-124250.0,0.0,12.42,0.0,2.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5922,2000.0,2000.0,0.0,25500.0,25100.0,400.0,12.75,12.55,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5925,5000.0,0.0,5000.0,63750.0,0.0,63750.0,12.75,0.0,1.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,5927,0.0,2000.0,-2000.0,0.0,25500.0,-25500.0,0.0,12.75,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,592D,1000.0,0.0,1000.0,12800.0,0.0,12800.0,12.8,0.0,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,592L,0.0,5000.0,-5000.0,0.0,61500.0,-61500.0,0.0,12.3,0.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,592N,0.0,1000.0,-1000.0,0.0,13050.0,-13050.0,0.0,13.05,0.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,592V,5000.0,5000.0,0.0,65000.0,64000.0,1000.0,13.0,12.8,1.0,1.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
2016-03-04,3432.0,592a,3000.0,0.0,3000.0,38250.0,0.0,38250.0,12.75,0.0,1.0,0.0,271.0,7170850.0,559000.0,11.9,13.1,11.9,12.7
