日期,代號,證券商,買進股數,賣出股數,買賣超股數,買進金額,賣出金額,買賣超金額,買進均價,賣出均價,買進比重,賣出比重,成交筆數,總成交金額,總成交股數,開盤價,最高價,最低價,收盤價
2016-03-18,4526.0,6460,10000.0,0.0,10000.0,250000.0,0.0,250000.0,25.0,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6461,2000.0,0.0,2000.0,49750.0,0.0,49750.0,24.88,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6462,0.0,1000.0,-1000.0,0.0,25300.0,-25300.0,0.0,25.3,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6463,0.0,6000.0,-6000.0,0.0,150900.0,-150900.0,0.0,25.15,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6464,2000.0,0.0,2000.0,49800.0,0.0,49800.0,24.9,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6465,1.0,0.0,1.0,25.1,0.0,25.1,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6530,0.0,2000.0,-2000.0,0.0,50900.0,-50900.0,0.0,25.45,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6531,2000.0,0.0,2000.0,49700.0,0.0,49700.0,24.85,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6533,1000.0,0.0,1000.0,25450.0,0.0,25450.0,25.45,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6539,5000.0,0.0,5000.0,126500.0,0.0,126500.0,25.3,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6915,3000.0,0.0,3000.0,75750.0,0.0,75750.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,6950,16000.0,8000.0,8000.0,406250.0,202850.0,203400.0,25.39,25.36,1.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7003,0.0,2000.0,-2000.0,0.0,50600.0,-50600.0,0.0,25.3,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7009,3000.0,0.0,3000.0,74400.0,0.0,74400.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700C,30000.0,0.0,30000.0,762000.0,0.0,762000.0,25.4,0.0,2.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700H,2000.0,0.0,2000.0,50500.0,0.0,50500.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700I,2000.0,0.0,2000.0,50800.0,0.0,50800.0,25.4,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700P,1000.0,3000.0,-2000.0,24750.0,75750.0,-51000.0,24.75,25.25,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700R,10000.0,0.0,10000.0,251500.0,0.0,251500.0,25.15,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700c,3000.0,0.0,3000.0,75450.0,0.0,75450.0,25.15,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700f,1000.0,0.0,1000.0,25150.0,0.0,25150.0,25.15,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700h,1.0,0.0,1.0,25.1,0.0,25.1,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,700k,16000.0,4000.0,12000.0,401400.0,100800.0,300600.0,25.09,25.2,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7020,0.0,1000.0,-1000.0,0.0,25150.0,-25150.0,0.0,25.15,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7032,0.0,1000.0,-1000.0,0.0,25100.0,-25100.0,0.0,25.1,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7033,5000.0,0.0,5000.0,126000.0,0.0,126000.0,25.2,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7038,1000.0,0.0,1000.0,25250.0,0.0,25250.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,703B,11000.0,2000.0,9000.0,277950.0,51000.0,226950.0,25.27,25.5,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7670,5000.0,0.0,5000.0,124250.0,0.0,124250.0,24.85,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7671,0.0,2000.0,-2000.0,0.0,49600.0,-49600.0,0.0,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7750,2000.0,0.0,2000.0,50500.0,0.0,50500.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,7798,0.0,3000.0,-3000.0,0.0,75600.0,-75600.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779D,1000.0,0.0,1000.0,25000.0,0.0,25000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779E,1000.0,1000.0,0.0,24850.0,24800.0,50.0,24.85,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779H,1000.0,1000.0,0.0,25100.0,24950.0,150.0,25.1,24.95,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779X,1000.0,2000.0,-1000.0,25300.0,50400.0,-25100.0,25.3,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779Z,3000.0,0.0,3000.0,74450.0,0.0,74450.0,24.82,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,779e,0.0,4060.0,-4060.0,0.0,103906.0,-103906.0,0.0,25.59,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8150,5000.0,0.0,5000.0,123750.0,0.0,123750.0,24.75,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,815A,16000.0,4000.0,12000.0,403400.0,100700.0,302700.0,25.21,25.18,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,815B,5000.0,0.0,5000.0,127250.0,0.0,127250.0,25.45,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8380,10000.0,14000.0,-4000.0,251000.0,347900.0,-96900.0,25.1,24.85,1.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8450,7000.0,0.0,7000.0,176150.0,0.0,176150.0,25.16,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8451,6000.0,0.0,6000.0,151450.0,0.0,151450.0,25.24,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8455,2000.0,0.0,2000.0,49500.0,0.0,49500.0,24.75,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,845C,10000.0,0.0,10000.0,251000.0,0.0,251000.0,25.1,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,845J,0.0,5000.0,-5000.0,0.0,126500.0,-126500.0,0.0,25.3,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,845U,2000.0,2000.0,0.0,50500.0,50900.0,-400.0,25.25,25.45,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8520,0.0,2000.0,-2000.0,0.0,50400.0,-50400.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8560,5000.0,5000.0,0.0,124400.0,124900.0,-500.0,24.88,24.98,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8561,2000.0,1000.0,1000.0,49900.0,24850.0,25050.0,24.95,24.85,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8562,2000.0,0.0,2000.0,50200.0,0.0,50200.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8582,1000.0,0.0,1000.0,24800.0,0.0,24800.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8583,1000.0,0.0,1000.0,25000.0,0.0,25000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8840,0.0,2000.0,-2000.0,0.0,50400.0,-50400.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8844,3000.0,0.0,3000.0,75100.0,0.0,75100.0,25.03,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8847,0.0,1000.0,-1000.0,0.0,25100.0,-25100.0,0.0,25.1,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8849,4000.0,0.0,4000.0,100750.0,0.0,100750.0,25.19,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,884B,8000.0,0.0,8000.0,201600.0,0.0,201600.0,25.2,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,884C,1000.0,0.0,1000.0,25250.0,0.0,25250.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,884D,1000.0,0.0,1000.0,24900.0,0.0,24900.0,24.9,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,884E,1000.0,0.0,1000.0,24750.0,0.0,24750.0,24.75,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,8850,1004.0,13000.0,-11996.0,24950.4,327200.0,-302249.6,24.85,25.17,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,888A,20000.0,0.0,20000.0,498000.0,0.0,498000.0,24.9,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,888K,0.0,1000.0,-1000.0,0.0,25250.0,-25250.0,0.0,25.25,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9100,1000.0,0.0,1000.0,25200.0,0.0,25200.0,25.2,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9108,5000.0,0.0,5000.0,125000.0,0.0,125000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9131,1000.0,0.0,1000.0,25050.0,0.0,25050.0,25.05,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9134,0.0,5000.0,-5000.0,0.0,126500.0,-126500.0,0.0,25.3,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9135,1000.0,0.0,1000.0,24800.0,0.0,24800.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9137,1000.0,1000.0,0.0,25100.0,25250.0,-150.0,25.1,25.25,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,913E,0.0,10000.0,-10000.0,0.0,253750.0,-253750.0,0.0,25.38,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,913U,12000.0,2000.0,10000.0,303500.0,50850.0,252650.0,25.29,25.43,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,913g,31000.0,0.0,31000.0,770100.0,0.0,770100.0,24.84,0.0,2.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9184,200000.0,0.0,200000.0,4980000.0,0.0,4980000.0,24.9,0.0,13.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9185,1000.0,0.0,1000.0,25300.0,0.0,25300.0,25.3,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9187,1000.0,0.0,1000.0,25000.0,0.0,25000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9188,1000.0,0.0,1000.0,25100.0,0.0,25100.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9189,6000.0,0.0,6000.0,151700.0,0.0,151700.0,25.28,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918C,0.0,4000.0,-4000.0,0.0,100800.0,-100800.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918D,5000.0,3000.0,2000.0,126300.0,75100.0,51200.0,25.26,25.03,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918E,5000.0,0.0,5000.0,126000.0,0.0,126000.0,25.2,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918G,0.0,10000.0,-10000.0,0.0,248000.0,-248000.0,0.0,24.8,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918J,0.0,1000.0,-1000.0,0.0,24800.0,-24800.0,0.0,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918K,0.0,2000.0,-2000.0,0.0,49700.0,-49700.0,0.0,24.85,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918M,1000.0,0.0,1000.0,24800.0,0.0,24800.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918X,0.0,1000.0,-1000.0,0.0,25200.0,-25200.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918c,1000.0,0.0,1000.0,25100.0,0.0,25100.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918d,3000.0,0.0,3000.0,74550.0,0.0,74550.0,24.85,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918i,2000.0,0.0,2000.0,50400.0,0.0,50400.0,25.2,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918u,3000.0,0.0,3000.0,75100.0,0.0,75100.0,25.03,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,918z,100.0,0.0,100.0,2510.0,0.0,2510.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9206,0.0,5000.0,-5000.0,0.0,124250.0,-124250.0,0.0,24.85,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9208,5000.0,5000.0,0.0,128000.0,124000.0,4000.0,25.6,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9209,1000.0,0.0,1000.0,25250.0,0.0,25250.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,920A,10000.0,0.0,10000.0,251000.0,0.0,251000.0,25.1,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,920C,1000.0,12000.0,-11000.0,25450.0,304700.0,-279250.0,25.45,25.39,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,920D,2000.0,0.0,2000.0,49600.0,0.0,49600.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,920E,2000.0,3000.0,-1000.0,49500.0,75300.0,-25800.0,24.75,25.1,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,920M,1000.0,0.0,1000.0,24900.0,0.0,24900.0,24.9,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9211,11000.0,610000.0,-599000.0,276550.0,15237000.0,-14960450.0,25.14,24.98,1.0,39.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9212,2000.0,0.0,2000.0,50150.0,0.0,50150.0,25.07,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9216,0.0,17000.0,-17000.0,0.0,423400.0,-423400.0,0.0,24.91,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,921C,0.0,5000.0,-5000.0,0.0,125750.0,-125750.0,0.0,25.15,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,921G,0.0,2000.0,-2000.0,0.0,50400.0,-50400.0,0.0,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,921M,0.0,9000.0,-9000.0,0.0,228600.0,-228600.0,0.0,25.4,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9225,1000.0,7000.0,-6000.0,25350.0,176700.0,-151350.0,25.35,25.24,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9226,0.0,1000.0,-1000.0,0.0,24900.0,-24900.0,0.0,24.9,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9232,0.0,1020.0,-1020.0,0.0,25652.0,-25652.0,0.0,25.15,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9234,0.0,12000.0,-12000.0,0.0,297600.0,-297600.0,0.0,24.8,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9235,15000.0,1000.0,14000.0,372300.0,24800.0,347500.0,24.82,24.8,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9238,12000.0,0.0,12000.0,302900.0,0.0,302900.0,25.24,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9239,0.0,3000.0,-3000.0,0.0,74700.0,-74700.0,0.0,24.9,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9268,2000.0,45000.0,-43000.0,49950.0,1119250.0,-1069300.0,24.98,24.87,0.0,3.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9273,0.0,3000.0,-3000.0,0.0,74250.0,-74250.0,0.0,24.75,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9276,564.0,0.0,564.0,14156.4,0.0,14156.4,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9281,1000.0,0.0,1000.0,24800.0,0.0,24800.0,24.8,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9285,7000.0,0.0,7000.0,175650.0,0.0,175650.0,25.09,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9297,0.0,5000.0,-5000.0,0.0,126250.0,-126250.0,0.0,25.25,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9300,7000.0,0.0,7000.0,175750.0,0.0,175750.0,25.11,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9302,2000.0,0.0,2000.0,50100.0,0.0,50100.0,25.05,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9303,1000.0,53000.0,-52000.0,24750.0,1332950.0,-1308200.0,24.75,25.15,0.0,3.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9308,1000.0,2000.0,-1000.0,25200.0,49700.0,-24500.0,25.2,24.85,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9309,2000.0,0.0,2000.0,50050.0,0.0,50050.0,25.02,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9317,1000.0,0.0,1000.0,25450.0,0.0,25450.0,25.45,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9322,1000.0,30000.0,-29000.0,25350.0,762000.0,-736650.0,25.35,25.4,0.0,2.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9323,1000.0,0.0,1000.0,24850.0,0.0,24850.0,24.85,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9326,1.0,0.0,1.0,25.1,0.0,25.1,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9328,2000.0,0.0,2000.0,50000.0,0.0,50000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9331,28000.0,0.0,28000.0,701950.0,0.0,701950.0,25.07,0.0,2.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9332,0.0,10000.0,-10000.0,0.0,252500.0,-252500.0,0.0,25.25,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9334,1000.0,0.0,1000.0,25300.0,0.0,25300.0,25.3,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9335,1000.0,0.0,1000.0,25000.0,0.0,25000.0,25.0,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9343,4000.0,3000.0,1000.0,101800.0,75600.0,26200.0,25.45,25.2,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9353,20000.0,0.0,20000.0,498000.0,0.0,498000.0,24.9,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9358,4000.0,0.0,4000.0,100650.0,0.0,100650.0,25.16,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9369,1000.0,0.0,1000.0,24900.0,0.0,24900.0,24.9,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9621,1000.0,0.0,1000.0,25250.0,0.0,25250.0,25.25,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9623,2000.0,5000.0,-3000.0,49600.0,124000.0,-74400.0,24.8,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9625,0.0,24062.0,-24062.0,0.0,595656.2,-595656.2,0.0,24.76,0.0,2.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9634,1000.0,0.0,1000.0,24900.0,0.0,24900.0,24.9,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9645,1000.0,1000.0,0.0,25300.0,25250.0,50.0,25.3,25.25,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9647,2000.0,0.0,2000.0,49500.0,0.0,49500.0,24.75,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9651,21000.0,0.0,21000.0,523600.0,0.0,523600.0,24.93,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,965K,29000.0,0.0,29000.0,727650.0,0.0,727650.0,25.09,0.0,2.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,965U,1000.0,1000.0,0.0,24850.0,25100.0,-250.0,24.85,25.1,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9661,10000.0,0.0,10000.0,249500.0,0.0,249500.0,24.95,0.0,1.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9663,1000.0,14000.0,-13000.0,25450.0,349250.0,-323800.0,25.45,24.95,0.0,1.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9665,0.0,4000.0,-4000.0,0.0,99200.0,-99200.0,0.0,24.8,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9668,3000.0,0.0,3000.0,75300.0,0.0,75300.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
2016-03-18,4526.0,9679,1000.0,0.0,1000.0,25100.0,0.0,25100.0,25.1,0.0,0.0,0.0,650.0,39296308.0,1569612.0,25.25,25.6,24.75,25.1
